E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,LABEL
142.69367553926,39.5910468309055,25.9149074970798,5.77893041454551,100.3255883742,183.568825138187,84.2598058978656,26.1727783536274,100.87210922864,12.1582670289486,71.8462097251438,65.7079370801166,0.030649109142579,46.2457109118502,4.30376833039896,2.45695267422242,95.6662409811688,177.831906678511,0.817080007252962,49.9986604933286,36.8225051964933,54.9140400891294,38.6480161417377,136.669042393254,197.326697213305,64.8459460024404,180.772974329661,23.5375849641384,11.2983738079781,94.6933487710751,44.528704150807,122.916139657406,57.8758557094429,53.8945097787694,67.3166117932554,84.4138709052525,12.4969063643361,107.679278023963,190.272508080859,38.2461748927353,143.337005869551,16.4861775825866,31.3861563297333,24.5864063209031,24.6012907089613,0.77471176248029,2.43076748677975,40.2988749184297,99.6287155414371,18.5403278116889,0
157.434739144218,42.6483974254264,16.2930998093816,26.687314044274,117.137955207608,125.838119882412,354.225779139978,55.2173657041362,227.155395198713,13.3400406997639,89.4422802270965,102.712738698308,9.32235859130193,123.381543279719,78.1528189187138,111.560271640352,69.7790195600796,341.796459470505,29.7679210929434,49.1369686303696,97.8261863829521,163.967273186051,73.512585201601,498.910547737803,583.997071276202,133.909729982239,18.0368224411968,79.8940687862256,16.6870023330934,202.951672683785,35.551593123567,171.39534961455,68.944009938736,36.0688819409642,92.257653491261,32.4756944239041,24.0765861268378,182.655836104839,318.152199887547,60.869552425351,39.6132600404384,15.3407560247143,139.458603573103,2.83968521497831,26.8304070897591,13.3221516562947,96.016789969349,15.3330475299314,139.359973623332,7.54867816656062,1
92.048054979247,79.7724015810794,9.22259349758543,19.5250775767647,0.64016475643466,134.017137281414,93.1170122038608,10.1473869431332,20.2323943616766,99.267155931794,41.5546654097739,52.5772442242963,98.0547926476554,42.5601829328319,56.0264346840815,5.03397086865676,49.6618374773087,61.7971133878149,21.4329977285977,17.3517128742783,149.74811577988,182.591553138941,21.83066438965,11.6478269757853,62.3764418488286,83.3185356627314,50.6399198421489,2.87548233686544,21.4173572495447,11.6814535404689,19.290956785403,150.089862339116,10.9279755033858,59.8615800146922,13.3861379391621,245.099287603412,8.80280465741566,108.279119065265,5.81904619294611,7.78760153424783,102.138859719496,14.1995345822941,1.98756181379888,42.4463944094151,21.3220683115489,47.1700637728309,76.0002837065032,13.499620760439,40.5117347112717,51.7230385375659,0
352.409619249366,351.966852117431,36.3590623387785,110.674003241589,54.6212151454701,286.418469218099,67.6508908849352,11.9041449576999,79.9660671162677,148.824519489771,47.2376882374346,161.39133632871,36.5160425382012,18.7772092658321,10.6087489690689,59.3078640049565,140.973116538532,99.6605583160872,64.7004896764611,32.1065290391592,269.591585711769,295.173633702291,157.130510832543,32.600577110763,377.149254304028,44.4632147700183,2.29822096923222,47.9166590887975,39.3041502995565,111.611014169293,7.25182599989603,233.837465324192,13.3031948694276,4.69038736860529,67.5086900505978,569.03455651913,41.982730725332,190.308610120663,46.144850061153,78.6967345139347,60.3038011427027,49.5605713773477,5.99590571105823,48.6755970784549,10.7393222622671,27.1284330398428,140.30624439607,101.532866974007,26.9812566700654,93.9635590475982,1
2.88493063562185,16.3805725292415,27.1963592801833,10.4885580736718,149.121708404251,58.8428090167051,98.5542686962279,155.595775066238,18.8660660377956,12.4329696603794,29.553209217159,63.2067124035017,33.0568811667873,145.140988654285,79.5496113137494,61.4358521292427,79.7411830809907,104.675146360978,1.44902699975345,81.3361074351458,36.3728312846307,67.0234136406674,2.38808319972572,103.672871297592,4.79644054964155,11.6372513405662,51.6401615719847,138.795979657966,114.197374251019,30.4741706837278,9.38092751346266,5.84695681353944,24.6336989209772,41.2966859983508,165.915022851353,15.1266699139074,60.3165593397568,3.50899575987125,21.3761056810207,65.1534568196058,102.600748423409,23.6598721837323,24.6481417362037,39.7746996135574,15.4427170440287,19.2251185832026,39.4603680826336,14.540251497011,134.501912298994,31.9168054331051,0
9.94934375746934,15.9438517703392,8.80038113145687,12.5318788591813,164.216293997403,98.5143582173326,195.985818024422,320.525034913763,68.0409561049006,138.084270479576,8.90966032814907,122.683342592465,93.255791450749,366.14407537965,188.835529541739,122.241673586478,1.81916923680979,56.1017492190028,1.09279485979087,272.550359763115,89.8707714916513,442.913906047036,12.8780438910599,153.981274564511,11.4147083393343,44.7426588897997,92.5921425071947,548.989871647619,86.1624950092121,101.19755853951,63.7156115980553,38.9969118247823,78.3203612884083,103.197447667058,332.533731351508,81.4929168133026,73.8005784384215,10.749795493175,35.507183801203,2.43707343700938,95.1173523166786,253.449727269222,81.7866790278911,49.3621391988648,88.8212073940371,94.5585519976029,66.5786320249932,43.7421243312681,120.732613501332,25.8985864093364,1
31.3614437513647,35.7890156623425,15.8343125350676,1.8076094210298,128.184884712817,74.2116793582787,18.379197070878,11.0508903035219,1.09055442597671,6.86419755492491,45.2310174118318,64.0390972630026,20.0041688568202,71.0511583609427,88.4968811696716,24.6628306596767,23.9754300718983,85.7064588153932,19.0001663303301,32.749772043162,127.716179396669,98.7877108538326,12.985372168325,118.956574076151,30.2135830781078,48.6390966741613,68.7582892606879,71.2152664421923,57.886451189193,12.5712594196888,12.6304028189986,42.4083582004851,178.260914627494,125.63081623282,84.6576515015279,38.9979875014418,1.61474253429859,128.074878059666,27.812920257507,2.03243322719465,0.891919471070284,11.7185915274507,137.30636975376,3.53346634464315,306.932564101134,7.2944899695071,153.272482156796,41.3019261508334,24.8983771526419,59.7851433448431,0
32.6677778570304,0.59211678603193,23.2537347338505,25.8175672799167,23.4517513470731,165.938384831169,40.7381970517411,115.310207068655,68.739642761841,2.17179979850744,134.643703035291,177.209858706618,9.90293799856135,197.190496887584,190.580208481808,97.1433361732698,69.6584931974379,5.23814988678475,55.0578601868866,3.21422529855916,8.31887982681257,25.8017387736289,86.7906674351381,398.74465317563,129.810361115459,67.7376296901809,109.239832931466,14.2115352510728,166.552956281295,50.7311508969548,144.130497032503,165.130527826151,182.026087092695,472.306867652574,34.8327945818149,2.18220476320549,65.4750687824754,297.100567273904,68.4946192293737,43.745127661643,0.951494370829497,78.9493596380167,206.268839960641,23.3235183285727,435.369700024513,5.56793546201406,69.2120908922266,11.5827761834287,96.8973707475769,84.048815414866,1
88.7265765678651,27.9913148783662,2.65564023207149,110.721105737488,17.2081988575552,13.2639571968886,72.9124717912449,56.7027188637571,111.293882103559,23.5738527140435,26.6719498218204,164.849687829718,34.6461349510021,48.6527696634132,142.442095613433,28.1773827422891,24.0620477493417,45.6381384785444,26.8881714875675,27.2014671391321,199.461874533995,75.7754262223976,57.4784913623584,17.6403356794904,1.88980605405064,148.001480742566,32.9908875943126,138.901046201244,2.91549136401339,40.1809414102914,63.6290880384437,109.572655957058,29.7712560409542,5.76685073150712,63.5627140178356,5.3725425418786,17.1187554984579,78.4644638211297,5.56036116973234,72.1361506894049,46.1101591408953,15.7684786299197,243.30958304708,65.3729264083541,11.1072364634931,53.9204295055124,46.6809433269836,22.2976545519813,22.1362114229592,108.567866959975,0
193.188807556037,218.234557703401,60.8125153246376,117.187729070995,90.931608644768,25.3203614262122,92.2451259326751,99.3875707205923,381.446385856264,59.7005202927484,1.5705897173878,39.9854225698976,100.785760410405,30.9778358555185,26.1389996296976,16.8904027411979,35.090656117086,147.192021096899,14.368881072408,98.7991895560496,466.263902883283,204.964477401635,205.478399648291,63.2393423442289,87.0012638502785,203.136727727037,306.179661680085,257.551904133631,233.924059102548,283.494432302977,304.739277264354,291.973489131388,46.222878675664,41.6396154587667,474.891004184848,64.272893616354,25.6559882037164,50.0622566528301,23.9754058504508,19.3602178688852,103.936554369785,32.7733426756369,241.151009289523,98.5822258749315,56.5623221427146,4.12393972185805,4.49273064127069,20.8474017096701,135.730072011042,29.2910260115885,1
12.1536432063639,30.9731463759029,23.4732584116582,25.6110759097428,21.4045378540316,33.1723667431092,36.4236132636154,2.64495917577932,30.1937137398206,92.5878066709268,26.0044412299409,56.8224722022202,108.723208543942,147.263168256501,1.35482745445156,9.2201011264886,186.350101250156,68.0711962214738,194.036484651605,3.05535638160286,12.3551304547075,25.5271883455442,15.46860449676,0.810082010328695,98.5250875939679,17.1040075265624,51.938020667065,46.3486891930707,18.7347260247437,10.3965004343303,83.7655974816979,171.508539038721,27.0832703082971,39.5068106709776,1.22359651182486,10.7933926305779,17.9524182877641,26.0652997801316,147.122667940056,40.2312679557406,86.9243420085052,24.5690363315648,12.1619092342192,80.078250988555,8.91207717107793,32.5816325196102,59.241716320232,100.961809511426,3.41013160772384,9.51701907160639,0
93.6798374331738,53.3686512568733,200.778015534254,95.8095953924922,126.211309602209,56.7842540090522,108.064187314633,94.9652113252886,45.0353325217465,12.0901875760882,136.431437413305,36.7645577889588,172.80714210092,78.4446729204842,63.2715572245495,62.8037254286417,45.865341944506,160.018428871229,185.311139431271,44.3583220230669,24.1122899816281,217.54343511605,99.3994820171659,31.3709135069614,115.56788555422,137.265248754932,74.0930372148423,22.2312275146696,190.547338069463,54.2103192279334,122.497261554514,11.8334733420258,67.6920977205471,77.7793710887592,14.0251958129863,21.9365628873388,37.4045520808095,21.7583783796808,28.1288399883307,185.158554620541,145.451801694886,86.1192007443145,56.4008305877954,23.9258553367074,138.071892400595,196.767062182709,8.54980307734404,103.371830931007,28.9370582185354,0.888468552498502,1
4.72594937931111,30.2714260635121,1.4954746769811,19.3004162183723,31.7320053790051,27.2767706631164,20.3629476962197,18.0667243735882,40.8265732334398,46.2184082854137,29.2308613054312,39.9430341946506,182.551025498431,2.46442357826115,40.7157138123796,26.2307311131041,137.369707250447,46.0348886031255,61.4354915916008,3.76076768236502,15.7739603434175,54.961850241226,47.6617642776644,119.40619423085,124.133063222937,19.7460373611824,0.910936871518734,60.773185004873,5.41831056854771,37.8485909012109,33.6092816344474,72.3725944301688,7.31491716754411,45.0229740135439,11.0028847548867,3.50016988678353,0.90210597961102,225.1679304358,11.904477199559,18.9614939081647,67.9657855637618,69.5899637961797,11.221298813363,11.5134951158254,19.463116812039,24.9025694477816,2.47707099896622,7.36359485238722,89.9524593529571,45.330875592689,0
68.7021578817031,8.89008328376873,68.0967183789145,5.71747021746832,34.9518902153355,155.099668586705,76.1340126658562,14.972862254983,36.7648480598978,100.06333934243,37.253436806771,213.987529844617,251.908938966363,45.4502087159272,75.4175517719498,41.8869630789038,477.38323117201,41.6551178157794,23.1495963230311,35.100421884319,73.9787568019697,197.627172642425,67.5011473343687,136.917468093363,413.038773219518,130.839568635955,9.97352796790977,439.293282311817,67.113707710725,33.3331383231686,277.978347760647,270.741070116219,20.5789546466559,165.01751130451,121.475404120081,41.9129885923573,4.46226089917618,152.960365399262,20.0138106993707,5.7157196683517,236.06372863668,154.31214488221,33.6831303936842,8.82166193970415,57.5279891669195,54.2418941010404,26.2872576554347,95.4964533419876,332.44817712557,63.4600434483295,1
75.6982748797106,25.4232053178409,195.050409299251,155.01583592638,9.35019152351408,61.9210241602498,8.68310654616802,8.37843964542827,107.90604542851,41.1620449795915,5.82411046097942,18.4352887971978,39.5959328341107,106.036948714795,16.1120331460088,45.15802226643,17.5194034208548,29.5605987107569,10.4845959662589,59.0569318714029,43.5840805739878,306.14199611661,45.7704019731707,18.0619680274614,15.9177581772585,111.3216994282,39.9961758849994,132.89917037177,68.2857853211829,0.733636596923531,3.54666175391689,171.476232307242,74.6681342388175,15.5280463876428,58.7551204502181,113.225420542138,61.874621585044,42.8860652236358,25.5984726790089,13.8815030646144,93.1209437034613,1.39040886714902,3.22353675667161,34.3452308574599,10.1794709983024,27.8125330561824,16.9818272503644,111.325485504089,25.858491373674,17.8313391030424,0
32.1982877421835,19.3491379349756,64.6989751451432,76.795247360159,75.1180247837348,7.85239113714735,101.204025097342,12.2848021347992,45.9230827306076,60.0976516548752,8.7767872901724,56.5297117439511,24.1730934009034,42.5997536074658,18.2654977724345,98.3098523970823,90.1851407517998,40.0350200295544,186.442158450755,37.0381881590745,61.6488428982536,321.039465999162,91.9294411483049,178.947817298957,27.6204299034475,125.28122296507,60.751637189726,11.5372705157225,77.814577442035,127.539156035014,131.265029705666,244.774192531212,68.1819816124378,103.080135987001,50.3458804938502,118.127989039885,197.361306680124,183.525697184501,3.97132435233909,11.5316667636201,82.3165813563269,1.4903538243794,9.44947658649153,83.6319504178517,15.2421096694324,55.9227741347599,19.7382243533923,131.087434552845,13.3775101202138,83.0634821805404,1
5.19152079953617,12.8966059903907,1.86037918331969,105.033967882175,414.860662214776,107.503119303566,28.9170241285383,67.3238600943796,40.8492432697032,7.64618822249353,84.282361873135,46.8237612202183,47.5732508102367,5.19703829575428,64.1129597103781,7.14199781132122,34.7496138033911,39.3962078311481,79.8870201282764,75.5003410038363,105.733365068738,5.75296371523532,201.854997525457,68.8712940265062,108.109960389073,38.9552906183398,69.7463547944254,71.8687315344486,114.154103888379,26.4797035231698,23.1705885362794,18.3027710140057,69.447649956834,40.5031956574059,29.5398768466987,66.9187655095091,64.1295536281575,12.44950498854,59.3418043389074,3.11933142376686,46.2203167532021,127.516301128141,17.3674188488115,18.6562530796687,34.8774376336496,1.37501544850251,57.8641904148748,14.853513625356,101.952719575165,9.16654113252496,0
23.157168465672,47.2656072057966,8.23998963443613,126.78232166894,185.702954122674,71.9856300810389,32.9441361996809,257.341956485308,45.7500934498229,29.7462369336485,88.0055767861632,130.288647816411,45.5292523723038,16.3177968076444,159.894543403182,8.55929453476226,74.3423174321463,69.9003973916858,215.576891556572,205.780016434258,79.6694861391377,244.018936843653,21.4156891857327,26.196387519899,183.1233233764,36.4930803676211,19.1120005838967,55.8209999149452,181.249407322434,65.5903596357673,6.87826330193112,81.1662112565762,217.270182685783,12.3261070920252,90.9102537076011,97.5232149451024,160.023884297851,129.408938346384,405.108626863533,223.920729646287,9.01518204933038,131.741960386777,56.8888922865966,158.897416699729,99.2999090619844,74.9300256047981,38.7945187928708,55.4937939203814,382.536860279794,36.4144954568462,1
91.1200299733903,39.9268894322166,50.7473451998009,6.88993350922059,36.562427974742,93.3248708132937,261.774308951088,87.9158345428746,12.1204636138377,26.6939222198343,42.3203456553526,13.5183279497724,16.8643914871345,37.6141975884926,9.53868741854395,28.7983704716801,58.9901853994576,79.2133273896926,35.6462757922401,26.7447422607189,84.8504652082932,114.050224097211,57.221674541818,13.8953942284482,29.4235688801547,16.3238447872275,0.315562200348798,7.0938349792633,138.158389274747,58.4645990436734,17.2081962591764,76.2091827706773,21.7401026734606,16.4402401845278,14.5276661796157,43.6470552248402,34.4124149981621,26.5362048980816,55.2591466066414,73.1855399523058,88.6042021910488,92.771237505636,81.153972510389,6.69392533029092,29.6148557184358,10.4451168499225,51.8263336382693,93.1858351311902,65.98137523593,71.3855767587245,0
